2011,"New Mexico ",35,15.6,3.34,0.8,72,59,0.462,0.384,0.707,16,76.12,11,10,23,21,13,6,94.5874934314241,21
2011,"New Mexico State ",36,8.73,0.08,0.722,78,68,0.474,0.43,0.668,18,83.366666666666,14,10,23,20,14,6,93.5625749700127,29
2011,Niagara,33,-6.67,-2.86,0.424,70,74,0.405,0.457,0.701,26,80.248484848484,12,11,16,25,12,8,87.2290612491513,21
2011,Nicholls State,30,-18.55,-3.94,0.333,66,77,0.429,0.476,0.673,24,76.953333333333,9,12,17,24,15,5,85.7662652689946,19
2011,NJIT,32,-12.09,-8.27,0.469,69,67,0.423,0.417,0.703,23,77.9375,10,11,21,25,12,7,88.532477947073,17
2011,"Norfolk State ",36,-3.68,-5.39,0.722,68,67,0.44,0.412,0.656,21,79.1,11,11,21,22,14,6,85.9671302149178,23
2011,"North Carolina ",38,21.34,7.07,0.842,81,67,0.459,0.394,0.682,13,86.547368421052,15,11,26,23,11,6,93.5903673072252,24
2011,North Carolina A&T,32,-12.34,-5.89,0.375,69,72,0.42,0.415,0.653,22,82.25625,11,14,20,25,15,7,83.8842033280146,21
2011,North Carolina Central,32,-6.12,-6.98,0.531,70,63,0.47,0.414,0.706,20,75.91875,9,11,19,21,15,8,92.2038363381905,23
2011,"North Carolina State ",37,12.1,6.8,0.649,72,67,0.458,0.415,0.704,18,78.745945945945,12,11,22,22,12,6,91.4332784184525,20
2011,"North Carolina-Asheville ",34,3.06,-2.72,0.706,80,71,0.482,0.444,0.764,20,80.005882352941,11,12,21,21,13,8,99.9926475994414,26
2011,North Carolina-Greensboro,32,-9.67,-1.96,0.406,69,76,0.403,0.462,0.685,25,84.25625,13,11,17,25,15,7,81.8930346413471,19
2011,North Carolina-Wilmington,31,-5.5,0.18,0.323,64,70,0.416,0.438,0.679,21,77.419354838709,12,12,22,24,13,5,82.6666666666674,18
2011,North Dakota,32,-8.76,-6.33,0.531,67,66,0.443,0.423,0.63,19,76.83125,9,10,22,24,14,6,87.2040998942488,21
2011,North Dakota State,31,0.01,-2.5,0.548,73,68,0.488,0.434,0.721,22,73.774193548387,8,9,22,21,12,6,98.9505902929603,20
2011,North Florida,32,-3.44,-0.05,0.5,67,70,0.458,0.452,0.609,20,77.21875,11,12,20,22,15,5,86.7664912990692,20
2011,North Texas,32,-0.39,-2.56,0.563,70,65,0.434,0.406,0.712,19,81.39375,12,10,23,24,14,6,86.0016893188973,19
2011,Northeastern,31,-3.27,-0.4,0.452,62,65,0.428,0.442,0.702,20,74.264516129032,11,11,17,21,15,7,83.4853618278172,19
2011,Northern Arizona,29,-16.72,-3.53,0.172,62,71,0.408,0.493,0.693,16,77.158620689655,11,10,17,23,14,6,80.3539506614231,16
2011,Northern Colorado,28,-6.23,-2.19,0.321,72,75,0.481,0.454,0.699,21,76.985714285714,10,9,20,20,16,5,93.5238448691783,21
2011,Northern Illinois,31,-15.62,-1.79,0.161,55,67,0.371,0.44,0.671,22,74.303225806451,12,9,18,22,16,5,74.0210124164285,16
2011,Northern Iowa,34,6.99,4.74,0.588,65,61,0.43,0.439,0.729,14,69.5,7,8,21,24,10,5,93.5251798561151,17
2011,Northwestern,33,8.87,7.84,0.576,69,68,0.45,0.452,0.691,16,70.478787878787,8,12,17,23,10,6,97.9017972310615,17
2011,Northwestern State,32,-6.29,-4.15,0.5,70,69,0.426,0.428,0.611,22,82.58125,12,14,20,25,14,8,84.7650041625672,24
2011,"Notre Dame ",34,11.18,6.47,0.647,66,61,0.434,0.414,0.704,14,70.917647058823,10,11,20,23,10,5,93.0656934306576,19
2011,Oakland,36,0.29,-0.54,0.556,79,78,0.45,0.488,0.737,18,80.133333333333,11,9,19,24,11,6,98.5856905158074,24
2011,"Ohio ",37,7.17,0.17,0.784,70,62,0.428,0.412,0.69,21,78.043243243243,12,11,18,23,13,9,89.6938634159859,20
2011,"Ohio State ",39,23.95,9.07,0.795,74,59,0.476,0.407,0.709,15,77.087179487179,11,8,23,21,11,7,95.9952102182018,21
2011,Oklahoma,31,7.28,6.67,0.484,69,68,0.435,0.43,0.727,18,79.038709677419,13,10,21,22,12,6,87.2989960003269,18
2011,Oklahoma State,33,7.02,8.95,0.455,66,68,0.425,0.427,0.739,20,73.484848484848,8,12,21,25,11,6,89.8144329896913,20
2011,Old Dominion,36,4.08,0.36,0.611,65,62,0.405,0.402,0.617,20,80.094444444444,15,10,21,23,13,8,81.1541929666371,21
2011,Oral Roberts,34,5.24,-1.5,0.794,72,65,0.484,0.469,0.746,16,74.141176470588,10,8,18,19,12,6,97.1120279276423,21
2011,Oregon,34,10.19,4.72,0.706,74,68,0.469,0.438,0.709,18,76.835294117647,10,11,20,21,12,6,96.3099065992957,21
2011,Oregon State,36,8.84,3.38,0.583,78,72,0.475,0.455,0.677,21,82.566666666666,11,11,20,22,14,9,94.4691158659677,25
2011,Pacific,30,-8.04,-2.61,0.367,62,67,0.405,0.435,0.688,18,72.78,10,11,18,24,12,5,85.1882385270679,19
2011,Penn State,32,3.72,7.75,0.375,61,65,0.393,0.434,0.686,21,74.5375,12,8,18,23,12,6,81.8380010062049,17
2011,Pennsylvania,33,1.12,-0.1,0.606,65,63,0.443,0.427,0.729,21,71.218181818181,8,10,18,22,12,7,91.2688281848364,15
2011,Pepperdine,29,-7.4,-0.23,0.345,59,65,0.396,0.428,0.659,21,73.827586206896,12,9,20,23,13,4,79.9159271368525,19
2011,Pittsburgh,39,9.43,5.89,0.564,69,65,0.453,0.441,0.699,17,75.266666666666,13,10,19,19,12,4,91.6740478299388,17
2011,Portland,31,-7.88,3.82,0.226,65,76,0.428,0.462,0.718,25,77.496774193548,10,10,19,22,15,4,83.8744588744593,18
2011,Portland State,32,-4.04,-4.07,0.531,76,73,0.483,0.455,0.737,17,77.7,10,10,21,21,13,5,97.8120978120978,23
2011,Prairie View,32,-16.87,-10.29,0.438,63,65,0.393,0.414,0.541,22,83.9875,14,10,20,26,16,7,75.0111623753535,19
2011,Presbyterian,29,-6.76,-4.65,0.483,65,66,0.464,0.466,0.703,16,69.8,8,9,18,20,12,4,93.1232091690544,19
2011,Princeton,32,2.57,-1,0.625,66,62,0.462,0.424,0.679,18,71.34375,8,10,22,22,12,6,92.5098554533509,16
2011,Providence,32,4.16,4.56,0.469,68,69,0.427,0.423,0.704,17,77.55625,12,13,20,22,12,5,87.6782980095092,22
2011,"Purdue ",35,13.88,8.05,0.629,71,66,0.44,0.442,0.656,18,74.302857142857,11,10,18,24,8,6,95.5548719526265,19
2011,Quinnipiac,32,-2.01,-5.8,0.563,70,67,0.426,0.408,0.638,22,82.63125,16,10,22,22,12,5,84.7137130322971,23
2011,Radford,32,-13.14,-3.34,0.188,61,68,0.384,0.448,0.637,25,77.8,12,10,17,25,13,7,78.4061696658098,17
2011,Rhode Island,31,-3.78,3.1,0.226,68,75,0.401,0.475,0.69,20,83.812903225806,15,10,19,24,14,6,81.1330921407132,20
2011,Rice,35,1.42,1.1,0.543,69,66,0.447,0.409,0.684,20,77.291428571428,9,10,23,24,13,7,89.272512198729,21
2011,Richmond,32,4.71,2.9,0.5,68,67,0.428,0.44,0.763,19,72.7125,9,12,18,23,11,6,93.5189960460718,20
2011,Rider,32,-5.4,-2.4,0.406,71,74,0.45,0.436,0.72,20,77.33125,9,13,20,23,15,5,91.8128182332498,21
2011,Robert Morris,37,0.67,-4.3,0.703,68,63,0.418,0.43,0.701,22,77.697297297297,14,9,17,21,13,8,87.5191317656884,23
2011,Rutgers,32,5.42,5.76,0.438,65,65,0.424,0.42,0.697,23,78.29375,12,11,17,22,14,8,83.0206753412629,17
2011,Sacramento State,28,-9.67,-5.71,0.357,66,69,0.451,0.449,0.699,21,74.292857142857,9,9,20,22,13,4,88.8376117680994,20
2011,Sacred Heart,32,-6.87,-5.56,0.438,71,72,0.46,0.443,0.745,20,77.86875,10,11,20,22,15,6,91.1790673408781,19
2011,Saint Francis (PA),29,-13.18,-4.42,0.207,60,69,0.459,0.463,0.653,18,71.63448275862,8,12,16,21,15,6,83.7585443342648,17
2011,Saint Joseph's,34,8.25,4.25,0.588,71,67,0.47,0.4,0.692,16,75.364705882352,9,12,23,22,12,4,94.208554480176,19
2011,"Saint Louis ",34,15.15,4.06,0.765,68,57,0.449,0.414,0.72,18,72.241176470588,10,9,19,22,11,6,94.1291425779663,19
2011,"Saint Mary's (CA) ",33,11.26,0.78,0.818,74,62,0.473,0.428,0.729,15,74.933333333333,11,9,23,20,11,6,98.754448398577,21
2011,Saint Peter's,31,-13.37,-2.44,0.161,58,68,0.406,0.444,0.648,23,74.864516129032,10,11,17,24,15,7,77.4732850741126,15
2011,Sam Houston State,32,-9.09,-3.2,0.406,58,60,0.416,0.408,0.598,19,73.39375,10,10,21,23,15,5,79.0258026058077,21
2011,Samford,30,-8.68,-2.96,0.367,66,69,0.444,0.431,0.655,18,72.706666666666,9,12,19,23,12,5,90.7757197872739,15
2011,San Diego,31,-3.76,0.87,0.419,67,70,0.451,0.452,0.656,19,74.554838709677,8,10,19,24,13,6,89.8667358947738,19
2011,"San Diego State ",34,9.04,3.79,0.765,71,63,0.453,0.405,0.701,16,76.770588235294,10,9,23,23,12,5,92.4833346103748,20
2011,San Francisco,34,1.9,-0.17,0.588,75,70,0.467,0.463,0.687,17,78.882352941176,10,8,20,23,13,8,95.0782997762869,21
2011,San Jose State,31,-7.86,-1.19,0.29,67,72,0.395,0.451,0.746,19,76.948387096774,11,11,19,25,11,4,87.0713507168611,18
2011,Santa Clara,30,-6.79,0.96,0.267,69,74,0.409,0.463,0.708,26,77.726666666666,11,10,19,26,11,5,88.7726220087494,19
2011,Savannah State,33,-3.59,-5.92,0.636,63,59,0.417,0.426,0.589,21,77.369696969696,14,9,18,22,14,6,81.4272285759058,20
2011,Seattle,27,-4.18,-2.76,0.444,76,75,0.435,0.419,0.696,25,88.429629629629,13,11,23,26,15,8,85.9440442285146,16
2011,Seton Hall,34,10.23,5.7,0.618,68,63,0.435,0.412,0.674,19,76.305882352941,11,10,21,23,12,8,89.1150169596055,18
2011,Siena,31,-5.71,-2.94,0.452,63,66,0.424,0.405,0.681,14,76.122580645161,11,11,21,22,14,5,82.7612509534709,18
2011,SIU Edwardsville,27,-13.3,-5.5,0.37,65,71,0.441,0.444,0.655,19,75.644444444444,9,11,20,23,15,5,85.9283196239723,19
2011,South Alabama,29,-2.81,-1.98,0.586,66,67,0.425,0.414,0.7,17,80.082758620689,15,11,21,20,16,4,82.4147433689294,21
2011,South Carolina,31,2.65,6.27,0.323,61,65,0.402,0.446,0.701,20,73.94193548387,12,11,16,21,12,6,82.4971642963103,14
2011,South Carolina State,31,-20.8,-6.11,0.161,64,77,0.395,0.472,0.651,21,83.012903225806,14,13,18,25,15,6,77.0964482785424,20
2011,South Carolina Upstate,34,-0.16,-1.6,0.618,71,68,0.439,0.451,0.637,21,82.764705882352,14,10,19,22,15,8,85.7853589196883,20
2011,South Dakota,28,-9.56,-2.88,0.357,70,75,0.451,0.458,0.7,16,76.892857142857,8,10,20,25,13,6,91.0357640501627,18
2011,"South Dakota State ",35,7.34,-1.87,0.771,76,66,0.468,0.449,0.727,16,75.605714285714,10,9,20,22,10,6,100.521502531933,22
2011,"South Florida ",36,9.2,7.29,0.611,59,56,0.437,0.386,0.705,16,69.133333333333,10,10,20,20,13,5,85.3423336547738,16
2011,Southeast Missouri State,31,-6.12,-5.33,0.484,70,70,0.475,0.439,0.63,21,76.316129032258,11,10,20,22,13,5,91.7237298165526,19
2011,Southeastern Louisiana,29,-11.94,-6.44,0.414,59,61,0.411,0.411,0.591,20,76.358620689655,11,10,21,23,15,6,77.2669797687863,20
2011,Southern,31,-16.17,-11.35,0.548,60,63,0.41,0.387,0.685,23,73.703225806451,8,13,21,25,14,5,81.4075630252108,19
2011,Southern California,32,-0.51,6.58,0.188,52,59,0.387,0.434,0.611,16,68.03125,8,10,16,25,10,5,76.4354616444649,13
2011,Southern Illinois,31,-3.51,3.12,0.258,62,69,0.414,0.468,0.64,25,77.174193548387,11,9,17,24,14,7,80.3377361645211,19
2011,Southern Methodist,32,-1.26,1.34,0.406,59,60,0.419,0.426,0.673,17,67.575,7,10,17,23,12,6,87.3103958564558,17
2011,"Southern Mississippi ",34,7.79,3.61,0.735,71,65,0.415,0.444,0.736,20,78.341176470588,13,8,19,23,11,6,90.6292236071485,22
2011,Southern Utah,31,-6.22,-3.18,0.452,65,67,0.474,0.455,0.723,23,73.316129032258,9,9,18,20,13,5,88.657162970785,19
2011,"St. Bonaventure ",32,8.25,2.84,0.625,70,65,0.456,0.417,0.761,20,75.3125,11,10,21,19,13,5,92.9460580912863,22
2011,St. Francis (NY),30,-6.02,-6.75,0.5,69,68,0.431,0.439,0.663,24,80.233333333333,11,10,20,23,16,6,85.9991690901541,19
2011,St. John's (NY),32,2.63,6.98,0.406,66,70,0.42,0.44,0.68,16,79.44375,13,14,17,23,14,7,83.0776492801511,22
2011,Stanford,37,12.64,3.99,0.703,71,63,0.445,0.413,0.666,20,79.367567567567,12,9,20,22,13,6,89.4571953960369,21
2011,Stephen F. Austin,32,-1.46,-5.67,0.625,61,54,0.447,0.408,0.632,17,72.40625,11,7,20,20,13,7,84.2468709538196,20
2011,Stetson,29,-7.48,-0.66,0.31,72,78,0.441,0.463,0.695,20,82.827586206896,11,12,21,23,17,6,86.9275603663619,19
2011,Stony Brook,32,-0.45,-6.22,0.688,66,59,0.427,0.419,0.693,14,75.63125,14,8,19,21,12,5,87.2655152466738,17
2011,"Syracuse ",37,21.12,8.02,0.919,74,61,0.467,0.385,0.698,17,76.448648648648,12,14,19,21,10,9,96.7970020504852,19
2011,"Temple ",32,10.44,4.94,0.75,75,69,0.469,0.435,0.719,19,77.74375,10,11,21,22,12,7,96.4707773936812,19
2011,Tennessee,34,9.49,6.58,0.559,68,65,0.438,0.412,0.702,19,76.282352941176,11,10,22,22,13,5,89.1425046267741,20
2011,Tennessee State,33,-3.06,-2.73,0.606,68,66,0.437,0.441,0.689,19,78.10909090909,12,9,19,22,15,7,87.0577281191816,21
2011,Tennessee Tech,33,-3.81,-3.06,0.576,71,71,0.464,0.453,0.712,20,78.00606060606,10,10,19,21,15,6,91.0185688757679,22
2011,Tennessee-Martin,31,-17.09,-3.15,0.129,62,75,0.413,0.505,0.703,21,77.832258064516,11,10,16,23,15,6,79.6584880636606,19
2011,"Texas ",34,14,8.12,0.588,72,66,0.434,0.416,0.733,22,78.85294117647,13,12,19,21,12,6,91.3092129802319,24
2011,Texas A&M,32,5.57,6.54,0.438,61,61,0.432,0.41,0.657,19,73.18125,10,9,19,22,13,5,83.3546844307797,15
2011,Texas A&M-Corpus Christi,30,-12.21,-3.04,0.2,58,67,0.396,0.435,0.6,23,76,10,11,19,25,15,5,76.3157894736842,20
2011,Texas Christian,33,1.72,3.44,0.545,72,72,0.435,0.478,0.691,21,79.739393939393,10,9,19,24,13,6,90.2941400015212,22
2011,Texas Southern,33,-10.26,-8.68,0.455,61,62,0.413,0.405,0.63,18,76.193939393939,11,12,20,22,16,8,80.0588609608658,22
2011,Texas State,30,-8.66,-5.31,0.433,76,74,0.432,0.446,0.712,25,84.686666666666,12,12,20,26,14,8,89.7425804927977,21
2011,Texas Tech,31,-2.61,6.1,0.258,59,68,0.438,0.423,0.702,25,72.129032258064,7,11,19,21,17,5,81.7978533094818,19
2011,Texas-Arlington,33,3.35,-5.09,0.727,76,67,0.447,0.41,0.703,20,83.945454545454,13,11,22,22,16,7,90.5349794238689,26
2011,Texas-El Paso,32,2.92,2.85,0.469,63,63,0.458,0.422,0.683,18,70.83125,8,10,20,21,13,4,88.9437924644842,19
2011,Texas-Rio Grande Valley,32,-13.66,-4.44,0.344,62,68,0.415,0.446,0.705,18,73.59375,8,11,19,24,15,5,84.2462845010616,18
2011,Texas-San Antonio,32,-1.83,-4.4,0.563,73,67,0.447,0.419,0.743,18,77.4,9,11,20,23,13,8,94.3152454780362,20
2011,Toledo,36,-3.35,-3.64,0.528,69,66,0.455,0.425,0.726,17,75.144444444444,10,12,20,21,13,6,91.8231554044069,20
2011,Towson,32,-16.71,1.54,0.031,51,69,0.367,0.441,0.586,19,75.61875,13,11,19,21,18,5,67.4435903793702,20
2011,Troy,28,-7.48,-0.85,0.357,71,75,0.41,0.468,0.676,18,81.607142857142,14,12,18,26,12,6,87.0021881838084,16
2011,Tulane,31,-0.12,-1.61,0.484,64,61,0.422,0.425,0.662,17,74.070967741935,10,9,19,23,12,7,86.4036233777551,21
2011,Tulsa,31,5.82,2.85,0.548,67,64,0.45,0.418,0.681,21,75.025806451612,10,9,22,21,14,4,89.3026055550789,23
2011,UC-Davis,31,-15.6,-2.63,0.161,62,74,0.41,0.465,0.684,21,74.34193548387,8,12,19,24,15,4,83.398420550205,17
2011,UC-Irvine,32,-6.07,-1.24,0.375,68,72,0.417,0.415,0.637,21,80.8375,11,12,21,26,15,4,84.1193752899335,18
2011,UCLA,33,10.53,5.28,0.576,68,62,0.461,0.417,0.668,18,74.890909090909,11,9,21,21,11,7,90.7987375576597,18
2011,UC-Riverside,31,-8.01,-2.22,0.452,59,63,0.41,0.393,0.689,19,73.522580645161,9,11,20,24,13,4,80.2474552474556,16
2011,UC-Santa Barbara,31,4,-1.38,0.645,72,66,0.46,0.403,0.694,19,76.270967741935,12,12,23,21,11,5,94.4002706817803,19
2011,"University of California ",34,13.79,4.53,0.706,71,61,0.476,0.415,0.744,14,74.864705882352,10,9,22,21,12,4,94.837746523141,18
2011,Utah,31,-9.31,5.49,0.194,55,69,0.405,0.47,0.666,17,68.974193548387,7,10,18,24,14,5,79.7399681975494,16
2011,Utah State,37,3.49,-0.37,0.568,68,64,0.475,0.415,0.719,17,71.416216216216,9,11,22,20,12,3,95.2164698758707,20
2011,Utah Valley,33,-6.53,-7.11,0.606,69,66,0.424,0.414,0.698,17,79.484848484848,12,10,23,24,12,6,86.8089973313006,20
2011,Valparaiso,34,0.61,0.02,0.647,68,65,0.467,0.423,0.715,19,72.264705882352,8,10,21,21,14,6,94.0984940984953,21
2011,"Vanderbilt ",36,15.71,8.04,0.694,72,64,0.461,0.419,0.699,16,74.833333333333,10,11,21,21,12,5,96.2138084632521,21
2011,"Vermont ",36,0.98,-5.19,0.667,67,60,0.443,0.406,0.739,17,73.461111111111,11,10,21,21,12,6,91.2047190501401,19
2011,Villanova,32,7.89,7.64,0.406,70,70,0.412,0.414,0.754,20,80.76875,13,11,21,22,13,5,86.6671825427532,22
2011,"Virginia ",32,12.51,4.23,0.688,62,54,0.457,0.4,0.722,15,67.69375,7,8,21,21,11,6,91.5889576216416,17
2011,"Virginia Commonwealth ",36,8.79,0.63,0.806,68,59,0.41,0.424,0.685,18,76.305555555555,12,10,18,24,11,10,89.1153986166734,20
2011,Virginia Tech,33,8.93,6.21,0.485,65,62,0.42,0.417,0.725,19,73.563636363636,11,11,19,22,11,5,88.3588729609495,18
2011,VMI,33,-9.43,-5.16,0.515,79,80,0.445,0.483,0.719,21,83.563636363636,10,12,19,27,13,8,94.5387293298525,23
2011,Wagner,31,3.6,-5.5,0.806,73,64,0.441,0.408,0.743,24,79.193548387096,12,11,18,22,13,7,92.1792260692473,22
2011,Wake Forest,31,-0.75,4.19,0.419,65,70,0.427,0.441,0.736,17,73.245161290322,8,11,20,24,12,5,88.7430635074437,21
2011,Washington,35,10.79,5.27,0.686,75,70,0.448,0.422,0.623,22,83.891428571428,14,11,22,23,13,6,89.4012669436693,22
2011,Washington State,37,6.17,4.06,0.514,68,65,0.468,0.426,0.709,19,71.464864864864,9,10,20,20,13,4,95.1516526737777,21
2011,Weber State,32,1.51,-3.65,0.781,77,69,0.459,0.428,0.814,18,75.04375,8,10,23,23,10,5,102.606812692596,20
2011,"West Virginia ",33,12.13,7.53,0.576,71,66,0.438,0.449,0.671,17,79.745454545454,14,10,19,21,12,6,89.0332877336987,22
2011,Western Carolina,35,-6.57,-3.42,0.486,71,70,0.423,0.452,0.69,22,80.611428571428,13,11,19,24,13,8,88.0768412844693,19
2011,Western Illinois,33,-2.84,-1.39,0.545,61,60,0.458,0.439,0.686,15,67.157575757575,7,8,18,22,11,6,90.8311524230675,16
2011,"Western Kentucky ",35,-2.66,0.51,0.457,64,68,0.394,0.432,0.687,21,80,12,11,20,24,15,5,80,22
2011,Western Michigan,34,-1.8,0.17,0.412,68,69,0.435,0.426,0.709,19,77.423529411764,12,11,22,21,14,4,87.8285974775878,21
2011,"Wichita State ",33,17.42,3.8,0.818,77,62,0.482,0.393,0.748,18,77.496969696969,10,9,24,21,12,6,99.3587237037625,19
2011,William & Mary,32,-10.79,-0.72,0.188,60,69,0.406,0.453,0.711,18,70.68125,8,10,19,24,12,4,84.8881421876382,17
2011,Winthrop,32,-7.64,-3.47,0.375,63,66,0.421,0.445,0.656,21,75.3625,11,8,18,24,12,6,83.595952894344,17
2011,"Wisconsin ",36,19.04,8.24,0.722,64,53,0.425,0.389,0.739,15,67.361111111111,9,9,21,21,8,5,95.0103092783507,15
2011,Wofford,33,-3.62,-3.79,0.576,63,63,0.434,0.436,0.665,17,72.036363636363,10,8,19,22,11,5,87.4558303886933,15
2011,Wright State,32,-4.07,0.25,0.406,58,61,0.398,0.454,0.704,20,70.08125,8,8,17,24,13,6,82.7610808882547,18
2011,Wyoming,33,6.79,1.43,0.636,62,56,0.448,0.41,0.739,17,67.181818181818,6,8,19,22,11,6,92.2868741542628,18
2011,"Xavier ",36,9.59,6.22,0.639,70,67,0.453,0.402,0.695,20,76.711111111111,10,11,22,23,12,6,91.2514484356896,22
2011,Yale,29,-1.37,-2.63,0.655,68,64,0.432,0.418,0.711,18,77.220689655172,11,9,22,23,14,5,88.059301598643,22
2011,Youngstown State,31,-1.78,-1.65,0.516,67,66,0.431,0.43,0.648,17,73.6,9,11,19,24,11,6,91.0326086956522,16
2012,Air Force,32,4.18,4.28,0.563,70,67,0.47,0.449,0.714,19,71.325,7,10,20,22,11,6,98.1423063441991,16
2012,"Akron ",33,8.11,0.18,0.788,71,62,0.455,0.395,0.643,19,78.884848484848,12,10,21,21,13,7,90.0046097111253,20
2012,Alabama,36,9.79,5.93,0.639,63,58,0.428,0.405,0.702,16,72.144444444444,10,10,18,22,12,8,87.3248113352847,18
2012,Alabama A&M,31,-18.4,-9.82,0.355,63,69,0.399,0.447,0.63,21,79.045161290322,12,10,19,25,14,5,79.7012732615089,21
2012,Alabama State,32,-17.88,-9.01,0.313,61,69,0.408,0.431,0.597,21,78.40625,12,12,19,24,14,6,77.7999202869669,17
2012,Alabama-Birmingham,33,0.26,1.51,0.485,71,71,0.433,0.442,0.724,21,82.557575757575,12,10,20,24,15,8,86.0005872852746,17
2012,"Albany (NY) ",35,-0.87,-4.53,0.686,64,60,0.435,0.426,0.737,14,71.314285714285,9,9,19,21,13,5,89.7435897435906,20
2012,Alcorn State,34,-14.26,-7.11,0.294,60,66,0.385,0.394,0.621,25,78.882352941176,10,12,20,23,15,6,76.0626398210295,20
2012,American,30,-8.56,-2.53,0.333,57,63,0.413,0.441,0.709,14,67.966666666666,9,8,20,22,12,3,83.8646395291818,15
2012,Appalachian State,31,-7.91,-5.77,0.484,71,71,0.436,0.457,0.689,19,79.54193548387,11,10,20,24,13,6,89.261091734935,21
2012,"Arizona ",35,17.3,7.47,0.771,73,63,0.455,0.411,0.749,17,76.565714285714,11,9,22,20,13,6,95.3429360400034,20
2012,Arizona State,35,8.86,4.6,0.629,71,67,0.459,0.41,0.649,15,76.897142857142,9,11,23,24,12,6,92.3311287805613,20
2012,Arkansas,32,9.82,4.97,0.594,73,68,0.435,0.433,0.672,23,81.4625,12,11,19,25,11,9,89.6117845634494,21
2012,Arkansas State,31,0.77,-4.36,0.613,68,62,0.406,0.412,0.682,18,79.025806451612,12,10,20,24,13,8,86.0478406400532,24
2012,Arkansas-Pine Bluff,30,-12.13,-8.2,0.533,62,66,0.4,0.404,0.631,21,78.84,11,12,19,25,14,9,78.6402841197362,18
2012,Army,31,-1.48,-4.52,0.516,72,68,0.445,0.417,0.734,20,77.78064516129,10,10,22,22,14,5,92.5680159256805,20
2012,Auburn,32,0.21,4.18,0.281,64,68,0.409,0.43,0.7,23,76.7125,10,10,20,24,13,6,83.4283852044973,19
2012,Austin Peay,31,-12.35,-4.31,0.258,71,76,0.457,0.456,0.673,17,79.651612903225,10,12,20,23,16,6,89.1381824072583,20
2012,Ball State,30,-6.7,-3.15,0.5,65,68,0.425,0.446,0.652,19,76.14,12,9,20,21,15,6,85.3690570002627,23
2012,Baylor,37,15.07,7.13,0.622,75,66,0.46,0.406,0.691,19,79.362162162162,11,12,22,22,11,6,94.5034736411935,21
2012,"Belmont ",33,10.37,-0.96,0.788,76,64,0.491,0.415,0.732,19,76.533333333333,9,11,20,21,13,9,99.3031358885022,18
2012,Bethune-Cookman,34,-9.54,-6.44,0.412,67,68,0.416,0.454,0.624,24,78.641176470588,12,10,18,25,12,7,85.1970977634829,21
2012,Binghamton,30,-18.52,-3.7,0.1,55,69,0.372,0.437,0.645,17,75.14,10,10,21,26,15,5,73.1966994942774,17
2012,"Boise State ",32,9.44,5.27,0.656,73,65,0.46,0.437,0.747,20,75.43125,10,7,20,22,12,6,96.7768663518104,18
2012,Boston College,33,6.09,7.03,0.485,67,68,0.441,0.451,0.712,16,71.133333333333,8,10,20,22,11,5,94.1893158388008,20
2012,Boston University,30,-0.6,-3.93,0.567,67,64,0.449,0.423,0.727,18,73.18,8,10,20,24,12,7,91.5550696911724,14
2012,Bowling Green State,32,-3.32,-1.75,0.406,62,63,0.419,0.426,0.715,17,74.95625,10,10,20,24,12,7,82.714917034937,15
2012,Bradley,35,1.25,1.97,0.514,67,68,0.437,0.444,0.723,18,76.028571428571,10,10,19,24,11,9,88.124765125893,17
2012,Brigham Young,36,10.66,3.75,0.667,77,69,0.457,0.421,0.728,21,81.411111111111,12,10,23,24,12,8,94.5816841817935,21
2012,Brown,28,-6.33,-3.03,0.464,62,64,0.409,0.423,0.631,17,74.671428571428,10,9,22,24,14,6,83.0304189783821,18
2012,Bryant,31,-2.08,-4.72,0.613,74,71,0.48,0.449,0.722,17,75.606451612903,9,10,20,22,12,5,97.8752453281,20
2012,"Bucknell ",34,6.95,-1.96,0.824,66,57,0.453,0.377,0.742,15,70.258823529411,9,8,24,21,9,3,93.9383791024792,19
2012,Buffalo,34,-1.94,-0.35,0.412,66,67,0.449,0.42,0.703,20,75.305882352941,11,11,21,20,15,5,87.6425558506485,19
2012,"Butler ",36,10.99,6.08,0.75,69,63,0.45,0.416,0.696,19,75.072222222222,11,8,22,20,13,5,91.9114926367205,20
2012,Cal Poly,32,-0.46,-0.62,0.563,64,63,0.424,0.461,0.725,17,69.4875,10,8,18,22,9,5,92.1028962043533,17
2012,Cal State Bakersfield,30,-6.44,-2.17,0.467,68,69,0.418,0.451,0.7,24,78.74,11,9,18,24,14,7,86.3601727203454,20
2012,Cal State Fullerton,32,-2.97,-3.03,0.438,76,74,0.47,0.477,0.758,20,77.2125,8,12,18,23,12,7,98.4296584102315,19
2012,Cal State Northridge,31,-3.89,-1.93,0.452,75,74,0.436,0.468,0.733,21,83.567741935483,13,10,20,23,13,8,89.7475488303877,23
2012,Campbell,33,-10.25,-5.55,0.394,69,72,0.445,0.453,0.709,21,79.533333333333,11,12,19,23,13,7,86.7560771165134,18
2012,Canisius,34,2.37,-0.99,0.588,73,70,0.446,0.442,0.716,18,77.547058823529,11,11,19,22,13,5,94.1363877721313,19
2012,Central Arkansas,30,-10.87,-6.12,0.433,76,78,0.435,0.455,0.632,24,87.726666666666,13,14,21,27,14,7,86.6327228512811,19
2012,Central Connecticut State,30,-8.24,-4.04,0.433,72,77,0.428,0.452,0.732,18,81.026666666666,10,13,19,27,12,7,88.8596346881692,18
